seed	generator_depth	generator_base_breadth	batch_size	min_data_size	max_data_size	augmentation_dict	epochs	patience
0	4	16	8	200	400	{'FlipLR': {}}	100000	100
d_loss	g_loss	mae	val_loss	val_mae
0.34418541193008423	0.19431230425834656	0.08047423511743546	0.09447968751192093	0.09447968751192093
0.3375091254711151	0.19585362076759338	0.08096060901880264	0.09305257350206375	0.09305257350206375
0.33803173899650574	0.19538994133472443	0.07921487838029861	0.0978865697979927	0.0978865697979927
0.34415459632873535	0.1845577508211136	0.07645510137081146	0.09833095222711563	0.09833095222711563
0.34211575984954834	0.20744448900222778	0.08264607191085815	0.0951964259147644	0.0951964259147644
0.34664762020111084	0.18949741125106812	0.07847859710454941	0.09985161572694778	0.09985161572694778
0.33449336886405945	0.1883125603199005	0.08019751310348511	0.09727081656455994	0.09727081656455994
0.3357907235622406	0.19420969486236572	0.08402484655380249	0.10003888607025146	0.10003888607025146
0.33330464363098145	0.1760101318359375	0.07840921729803085	0.09628047794103622	0.09628047794103622
0.3283744752407074	0.1787690967321396	0.07818431407213211	0.09692618250846863	0.09692618250846863
0.3329419195652008	0.20576262474060059	0.08033604919910431	0.09646574407815933	0.09646574407815933
0.34297245740890503	0.1872485876083374	0.08091697841882706	0.09080356359481812	0.09080356359481812
0.3445754945278168	0.18545399606227875	0.08417684584856033	0.09193643182516098	0.09193643182516098
0.3461746871471405	0.20417477190494537	0.0859036073088646	0.10200788825750351	0.10200788825750351
0.34315282106399536	0.17541876435279846	0.08714824169874191	0.09673420339822769	0.09673420339822769
0.3561782240867615	0.2034606635570526	0.09064751118421555	0.09548288583755493	0.09548288583755493
0.33915412425994873	0.18630647659301758	0.09278826415538788	0.09381657838821411	0.09381657838821411
0.3403657078742981	0.1930985152721405	0.08926369249820709	0.09557192772626877	0.09557192772626877
0.3289041519165039	0.19064468145370483	0.08845191448926926	0.09652479737997055	0.09652479737997055
0.3358846604824066	0.18511012196540833	0.07805770635604858	0.09199139475822449	0.09199139475822449
0.342276394367218	0.1780840903520584	0.08048159629106522	0.09493604302406311	0.09493604302406311
0.33331140875816345	0.17705489695072174	0.07874669879674911	0.09491846710443497	0.09491846710443497
0.3456253111362457	0.18610826134681702	0.080694280564785	0.09744148701429367	0.09744148701429367
0.349053293466568	0.17992009222507477	0.07819513976573944	0.09958218783140182	0.09958218783140182
0.34570881724357605	0.19834570586681366	0.08018922060728073	0.10021602362394333	0.10021602362394333
0.3381115794181824	0.1783638298511505	0.0797073170542717	0.0970199704170227	0.0970199704170227
0.33791226148605347	0.18202105164527893	0.08297793567180634	0.09651527553796768	0.09651527553796768
0.33727937936782837	0.1692773848772049	0.0818566232919693	0.09354733675718307	0.09354733675718307
0.3367007076740265	0.19837075471878052	0.08198883384466171	0.09215106815099716	0.09215106815099716
0.35250160098075867	0.16580793261528015	0.0791885107755661	0.0977906584739685	0.0977906584739685
0.3257138133049011	0.19142261147499084	0.07664836943149567	0.0970764234662056	0.0970764234662056
0.33474624156951904	0.19510632753372192	0.08108081668615341	0.09673896431922913	0.09673896431922913
0.325301855802536	0.19341349601745605	0.08432239294052124	0.09492485970258713	0.09492485970258713
0.37514376640319824	0.19228625297546387	0.08423183113336563	0.09455454349517822	0.09455454349517822
0.3343440890312195	0.19623428583145142	0.08552666753530502	0.09411146491765976	0.09411146491765976
0.3402193784713745	0.1884242445230484	0.08662306517362595	0.09632841497659683	0.09632841497659683
0.3507230579853058	0.21563921868801117	0.08904620260000229	0.09491628408432007	0.09491628408432007
0.35099226236343384	0.20922788977622986	0.0904361754655838	0.0973401889204979	0.0973401889204979
0.32957959175109863	0.19003327190876007	0.0953357070684433	0.09535062313079834	0.09535062313079834
0.33688586950302124	0.2134680151939392	0.08562273532152176	0.09270443767309189	0.09270443767309189
0.3228568732738495	0.20843848586082458	0.08745624125003815	0.09472624212503433	0.09472624212503433
0.3369137644767761	0.1888023018836975	0.08033037930727005	0.09115485101938248	0.09115485101938248
0.3534797728061676	0.16112756729125977	0.07726917415857315	0.09080300480127335	0.09080300480127335
0.3283088505268097	0.1888611614704132	0.07775060087442398	0.09024080634117126	0.09024080634117126
0.32850906252861023	0.1932467520236969	0.08054311573505402	0.09413045644760132	0.09413045644760132
0.35279300808906555	0.16556328535079956	0.07663553208112717	0.09867746382951736	0.09867746382951736
0.3457789421081543	0.17541193962097168	0.07254646718502045	0.0978778600692749	0.0978778600692749
0.33378511667251587	0.1941257268190384	0.08285756409168243	0.09388566762208939	0.09388566762208939
0.3513377010822296	0.19992366433143616	0.08167453855276108	0.09425882250070572	0.09425882250070572
0.34050002694129944	0.18159320950508118	0.08109544962644577	0.09603141993284225	0.09603141993284225
0.3312355875968933	0.19083845615386963	0.08108766376972198	0.09458600729703903	0.09458600729703903
0.34981244802474976	0.19164258241653442	0.07546282559633255	0.09416971355676651	0.09416971355676651
0.33539628982543945	0.19685503840446472	0.07424819469451904	0.0949026420712471	0.0949026420712471
